,Media,Desvio,Melhor Fitness
1,2.5692077294934466,1.8941541713469432,0.1799478151580023
2,3.392710915097232,1.7664537565688272,0.1799478151580023
3,2.7824605192958143,2.390695081896723,0.5327205100166776
4,2.128918910591841,1.7701770951872016,0.5327205100166741
5,2.1822946902146745,2.143687666424471,0.1799478151580023
6,1.7520298356714714,1.9505704406271533,0.5327205100166741
7,1.4944671867166712,2.334921787033514,0.1799478151580023
8,1.7491432133843399,2.3835846386555377,0.1799478151580023
9,1.3667835239218904,1.6063490104828357,0.5327205100166741
10,1.3630912294866655,1.9247648508171455,0.1799478151580023
11,3.079948110545657,2.378097283564041,1.0297438388211586
12,1.9454523322159123,2.391988497056727,0.1799478151580023
