,Media,Desvio,Melhor Fitness
1,4.276303142616111,1.7797173098529488,0.1799478151580023
2,4.37784166163811,1.5315212215944645,0.1799478151580023
3,4.354779450999736,1.562013819382718,0.1799478151580023
4,4.629140868400501,1.7232633096284375,0.1799478151580023
5,4.710218421920949,1.7119679484444301,0.1799478151580023
6,4.44694914909392,1.7405916667694563,0.1799478151580023
7,4.530121476124548,1.9151439971025435,0.1799478151580023
8,4.658976774609108,1.6735321053536276,0.1799478151580023
9,3.8751422126336696,1.669286447030393,0.1799478151580023
10,4.09601608492473,1.8486693708129003,0.1799478151580023
11,4.403073111624213,1.6299248303230376,0.1799478151580023
12,4.589932469590304,1.5886012062685932,0.1799478151580023
