,Media,Desvio,Melhor Fitness
1,1.8864928193495127,2.183230782684361,0.1799478151580023
2,2.5166153915448013,2.4425645480825455,0.1799478151580023
3,0.946384805063692,1.473736901671637,0.1799478151580023
4,1.6959584091422413,2.304255158383666,0.1799478151580023
5,3.044351107810843,2.2659307695443998,0.1799478151580023
6,1.7522556820954012,2.5063096650311993,0.1799478151580023
7,2.393978993012679,2.3107392626444585,0.5327205100166812
8,2.2316321753537522,2.0811401997978463,0.1799478151580023
9,2.5164452709678207,2.135799573830739,0.1799478151580023
10,2.470660316913876,2.0112250792633017,0.1799478151580023
11,2.5479123143930065,2.324528499519113,0.1799478151580023
12,2.4705534022588043,2.1913887689059384,0.1799478151580023
