,Media,Desvio,Melhor Fitness
1,2.9252879883829306,2.172768967962115,0.1799478151580023
2,2.7868502145542755,2.5832565887298067,0.1799478151580023
3,1.8056163342581608,1.8220009321068695,0.1799478151580023
4,2.976309866264076,1.598668373056088,0.5327205100166741
5,2.3294232252526843,2.0206875107563014,0.1799478151580023
6,1.6005496584143186,2.0361032855868815,0.1799478151580023
7,1.3720108494046765,2.1426178149509507,0.1799478151580023
8,2.566352085983062,2.510614961493511,0.1799478151580023
9,2.3181947225989523,2.6290890321743623,0.1799478151580023
10,1.5332166474134186,1.9420147977359214,0.1799478151580023
11,0.9352332351155818,1.7315149034633166,0.1799478151580023
12,3.4624541402899203,2.5792983259858464,0.1799478151580023
