,Media,Desvio,Melhor Fitness
1,4.289678936798253,1.9570815305494098,0.1799478151580023
2,4.373590439631539,1.8426421082846423,0.1799478151580023
3,4.814366662852992,1.5220264428537211,0.1799478151580023
4,4.088736470606472,2.2240881702226964,0.1799478151580023
5,4.506977273271468,1.7006768826425884,0.1799478151580023
6,4.020320641013204,1.8122691927128802,0.1799478151580023
7,4.520110127133377,2.0228778861988594,0.1799478151580023
8,4.473316808650133,1.26078276634568,0.1799478151580023
9,3.8520365311625313,1.7327017749347147,0.1799478151580023
10,3.935646186929207,1.8441033669922178,0.1799478151580023
11,4.002916469406694,1.9426955390068699,0.1799478151580023
12,4.403306436273862,2.0011729610290385,0.1799478151580023
