,Media,Desvio,Melhor Fitness
1,0.31303515195215026,0.5267748548488471,0.1799478151580023
2,0.7747437886073691,0.5545449970416068,0.5327205100166812
3,2.6859590132354487,0.2265423459842614,2.6287240916733805
4,0.31303515195215026,0.5267748548488471,0.1799478151580023
5,2.6668807060480924,0.18692847106038213,2.6287240916733805
6,0.6234792394881825,0.3592334003765406,0.5327205100166741
7,0.31303515195215026,0.5267748548488472,0.1799478151580023
8,0.6234792394881825,0.3592334003765406,0.5327205100166741
9,0.5932263296643464,0.2964167692113244,0.5327205100166741
10,0.9367618802175312,0.7880129932259616,0.5327205100166741
11,0.3573975975501996,0.6017614898088272,0.1799478151580023
12,1.6780929354910794,0.7550562042199904,0.1799478151580023
