,Media,Desvio,Melhor Fitness
1,2.5438541992873582,2.0211892399921263,0.1799478151580023
2,1.4152130388300335,1.8336626633211277,0.1799478151580023
3,1.8876222716559128,2.176042878213363,0.1799478151580023
4,2.6678711178406638,2.310252119379815,0.1799478151580023
5,1.5538171152710216,2.329179483055797,0.1799478151580023
6,2.2772585625883295,2.6247572370518744,0.1799478151580023
7,2.141521158629712,2.5113818099476894,0.1799478151580023
8,2.589957512032906,2.579306581197943,0.1799478151580023
9,2.6077221418536856,2.3437327373085077,0.1799478151580023
10,2.180460630551836,2.4149966970644368,0.1799478151580023
11,1.9453961585300976,2.279182283748489,0.1799478151580023
12,2.3507777964933654,2.3333810779442024,0.1799478151580023
